Identification,,Title #1 (main title),,,,,,,Title #2,,,,,,,,#2,Title #3,,,,,,,,#3,Name #1,,,,role for name #1,,,,Name #2,,,,role for name #2,,,,,#2,Name #3,,,,role for name #3,,,,#3,Name #4,,,,role for name #4,,,,#4,Name #5,,,,role for name #5,,,,#5,Type of Resource #1,,Type of Resource #2,#2,Type of Resource #3,#3,Genre #1,,,,Genre #2,,,,#2,Genre #3,,,,#3,Origin (dates),,,,,,,,"Origin (publisher, place)",,,,,Language #1,,,,Language #2,,,,#2,Language #3,,,,#3,Physical Description,,,,,Abstract,,Table of contents,,Note #1,,,Note #2,,,#2,Note #3,,,#3,Note #4,,,#4,Note #5,,,#5,"Subject, name #1",(part 1),,,,,(part 2),,,,(part 3),,,,"Subject, name #2",(part 1),,,,,(part 2),,,,(part 3),,,,#2,"Subject, name #3",(part 1),,,,,(part 2),,,,(part 3),,,,#3,"Subject, name #4",(part 1),,,,,(part 2),,,,(part 3),,,,#4,"Subject, name #5",(part 1),,,,,(part 2),,,,(part 3),,,,#5,"Subject, other #1",(part 1),,,,(part 2),,,,(part 3),,,,"Subject, other #2",(part 1),,,,(part 2),,,,(part 3),,,,#2,"Subject, other #3",(part 1),,,,(part 2),,,,(part 3),,,,#3,"Subject, other #4",(part 1),,,,(part 2),,,,(part 3),,,,#4,"Subject, other #5",(part 1),,,,(part 2),,,,(part 3),,,,#5,"Subject, cartographics",,,"Location, repository",,,"Location, call number",Identifier #1,,,Identifier #2,,,#2,Identifier #3,,,#3,Identifier #4,,,#4,Identifier #5,,,#5,Related Item,,,,,,,,,,
cy421rr8111,ars0056_b7_216,,"Dagmar Wilson Interview, April 15, 1989, Part One 1989-04-15",,,,,,,,,,,,,,,,,,,,,,,,"Wilson, Dagmar",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,4/15/89,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/cy421rr8111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dr726wx2735,ars0056_b7_217,,"Dagmar Wilson Interview, April 15, 1989, Part Two 1989-04-15",,,,,,,,,,,,,,,,,,,,,,,,"Wilson, Dagmar",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,4/15/89,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/dr726wx2735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kx585jm1064,ars0056_b7_218,,1967 Asilomar Conference 1967-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,6/23/67,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/kx585jm1064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ww200jp0375,ars0056_b7_219,,Nan Bixler Presentation on Nuclear Freeze 1984-03-20,,,,,,,,,,,,,,,,,,,,,,,,"Bixler, Nan",personal,local,,,speaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,3/20/84,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/ww200jp0375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mj846zc7209,ars0056_b7_220,,Kay Camp Speech at NE Regional WILPF Conference 1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,6/3/09,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/mj846zc7209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xb537qb8102,ars0056_b7_221,,Alice Cox Presentation on San Jose Peace Center 1984,,,,,,,,,,,,,,,,,,,,,,,,"Cox, Alice",personal,local,,,speaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,6/7/09,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/xb537qb8102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tt355rc0381,ars0056_b7_222,,Peg Ellwell Presentation on Jobs with Peace 1984-03-29,,,,,,,,,,,,,,,,,,,,,,,,"Ellwell, Peg",personal,local,,,speaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,3/29/84,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/tt355rc0381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db516dt4695,ars0056_b7_223,,Greenham Common Women 1984-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,1/31/84,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/db516dt4695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nf349yn7413,ars0056_b7_224,,Lois Helmhold Presentation 1984-01-14,,,,,,,,,,,,,,,,,,,,,,,,"Helmhold, Lois",personal,local,,,speaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,1/14/84,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/nf349yn7413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc545xv5315,ars0056_b7_225,,Helen Mehr Presentation on Physicians for Social Responsibility 1984-04-05,,,,,,,,,,,,,,,,,,,,,,,,"Mehr, Helen",personal,local,,,speaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,4/5/84,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/fc545xv5315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xx502sn8610,ars0056_b7_226,,"Esther Newill Presentation on Santa Rita Prison, Livermore Protests 1983-08",,,,,,,,,,,,,,,,,,,,,,,,"Newill, Esther",personal,local,,,speaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,1983-08,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/xx502sn8610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yk065cq3275,ars0056_b7_227,,Alice Richards Presentation on Women Strike for Peace and Ellen Schwartz Presentation on San Jose WILPF 1984-03-01,,,,,,,,,,,,,,,,,,,,,,,,"Richards, Alice",personal,local,,,speaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,3/1/84,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/yk065cq3275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dn020gd8222,ars0056_b7_228,,Linda Schott Presentation on the Women's Peace Party and WILPF 1984-02-09,,,,,,,,,,,,,,,,,,,,,,,,"Schott, Linda",personal,local,,,speaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,2/9/84,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/dn020gd8222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sz898fv4194,ars0056_b7_229,,Natalie Shiras Presentation on Living in the Nuclear Age 1984-03-22,,,,,,,,,,,,,,,,,,,,,,,,"Shiras, Natalie",personal,local,,,speaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,3/22/84,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/sz898fv4194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nm156hr8763,ars0056_b7_230,,Barbara Ulmer Presentation on AFSC and Our Developing World 1984-02-02,,,,,,,,,,,,,,,,,,,,,,,,"Ulmer, Barbara",personal,local,,,speaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,2/2/84,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/nm156hr8763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cp337dt4426,ars0056_b7_231,,Barbara Ulmer Presentation on Women and South Africa 1984,,,,,,,,,,,,,,,,,,,,,,,,"Ulmer, Barbara",personal,local,,,speaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,6/7/09,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/cp337dt4426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vc056fj8603,ars0056_b7_232,,WILPF Project Slideshow Script 1983-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,6/1/83,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/vc056fj8603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gm920zq3566,ars0056_b8_233,,"Stella Polya Interview, February 8, 1981 and March 8, 1981 1981-02-08 and 1981-03-08",,,,,,,,,,,,,,,,,,,,,,,,"Polya, Stella",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,2/8/81,yes,start,3/8/81,end,,,,,,,,,eng,,,,,,,,,,,audiotape reel,1 tape,,audiotape reel,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/gm920zq3566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kr928fz5206,ars0056_b8_234,,"Doris Cohen Jones Interview, February 3, 1981, February 20, 1981, and February 24, 1981, Part One 1981-02-03 to 1981-02-24",,,,,,,,,,,,,,,,,,,,,,,,"Cohen, Doris",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,2/3/81,yes,start,2/20/81,end,,,,,,,,,eng,,,,,,,,,,,audiotape reel,1 tape,,audiotape reel,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/kr928fz5206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wv008yz0268,ars0056_b8_235,,"Doris Cohen Jones Interview, February 24, 1981, Part Two, and February 26, 1981, Part One 1981-02-24 to 1981-02-26",,,,,,,,,,,,,,,,,,,,,,,,"Cohen, Doris",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,2/24/81,yes,start,2/26/81,end,,,,,,,,,eng,,,,,,,,,,,audiotape reel,1 tape,,audiotape reel,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/wv008yz0268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ht193qf5757,ars0056_b8_236,,"Helen Hildreth Interview, January 30, 1981, Part One 1981-01-30-----Doris Cohen Jones Interview, February 26, 1981, Part Two 1981-02-26-----Millee Livingstone Interview, June 3, 1980 1980-06-03",,,,,,,,,,,,,,,,,,,,,,,,"Hildreth, Helen",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,1/30/81,yes,start,2/26/81,end,,,,,,,,,eng,,,,,,,,,,,audiotape reel,1 tape,,audiotape reel,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/ht193qf5757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vx817mm4735,ars0056_b8_237,,"Helen Hildreth Interview, January 30, 1981, Part Two, and February 18, 1981, Part One 1981-01-30 and 1981-02-18",,,,,,,,,,,,,,,,,,,,,,,,"Hildreth, Helen",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,1/30/81,yes,start,2/18/81,end,,,,,,,,,eng,,,,,,,,,,,audiotape reel,1 tape,,audiotape reel,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/vx817mm4735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
