Identification,,Title #1 (main title),,,,,,,Title #2,,,,,,,,#2,Title #3,,,,,,,,#3,Name #1,,,,role for name #1,,,,Name #2,,,,role for name #2,,,,,#2,Name #3,,,,role for name #3,,,,#3,Name #4,,,,role for name #4,,,,#4,Name #5,,,,role for name #5,,,,#5,Type of Resource #1,,Type of Resource #2,#2,Type of Resource #3,#3,Genre #1,,,,Genre #2,,,,#2,Genre #3,,,,#3,Origin (dates),,,,,,"Origin (publisher, place)",,,,,Language #1,,,,Language #2,,,,#2,Language #3,,,,#3,Physical Description,,,,,Abstract,,Table of contents,,Note #1,,,Note #2,,,#2,Note #3,,,#3,Note #4,,,#4,Note #5,,,#5,"Subject, name #1",(part 1),,,,,(part 2),,,,(part 3),,,,"Subject, name #2",(part 1),,,,,(part 2),,,,(part 3),,,,#2,"Subject, name #3",(part 1),,,,,(part 2),,,,(part 3),,,,#3,"Subject, name #4",(part 1),,,,,(part 2),,,,(part 3),,,,#4,"Subject, name #5",(part 1),,,,,(part 2),,,,(part 3),,,,#5,"Subject, other #1",(part 1),,,,(part 2),,,,(part 3),,,,"Subject, other #2",(part 1),,,,(part 2),,,,(part 3),,,,#2,"Subject, other #3",(part 1),,,,(part 2),,,,(part 3),,,,#3,"Subject, other #4",(part 1),,,,(part 2),,,,(part 3),,,,#4,"Subject, other #5",(part 1),,,,(part 2),,,,(part 3),,,,#5,"Subject, cartographics",,,"Location, repository",,,"Location, call number",Identifier #1,,,Identifier #2,,,#2,Identifier #3,,,#3,Identifier #4,,,#4,Identifier #5,,,#5,Related Item,,,,,,,,,,
vb990hs6630,sul:M2002_5_20,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.685 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 5.",,BIBLIOGRAPHY120,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 55.",,BIBLIOGRAPHY121,,,,BIBLIOGRAPHY122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr416vj3533,sul:M2002_5_21,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.525 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 5.",,BIBLIOGRAPHY121,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 55.",,BIBLIOGRAPHY122,,,,BIBLIOGRAPHY123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pg965rw0590,sul:M2002_5_22,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.68 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 5.",,BIBLIOGRAPHY122,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 55.",,BIBLIOGRAPHY123,,,,BIBLIOGRAPHY124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gd007vn0018,sul:M2002_5_23,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.84 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 5.",,BIBLIOGRAPHY123,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 55.",,BIBLIOGRAPHY124,,,,BIBLIOGRAPHY125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bz667tj8490,sul:M2002_5_24,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.71 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 5.",,BIBLIOGRAPHY124,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 55.",,BIBLIOGRAPHY125,,,,BIBLIOGRAPHY126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qv971wn2310,sul:M2002_6_01,,Roman Imperial denarius ancient barbaric counterfeit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.48 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 4.",,BIBLIOGRAPHY125,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 30.",,BIBLIOGRAPHY126,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 48.",,BIBLIOGRAPHY127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n80125948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ns924yt6497,sul:M2002_6_02,,Roman Imperial denarius ancient barbaric counterfeit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.83 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 4.",,BIBLIOGRAPHY126,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 30.",,BIBLIOGRAPHY127,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 48.",,BIBLIOGRAPHY128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n80125948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md706my2760,sul:M2002_6_03,,Roman Imperial denarius ancient barbaric counterfeit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.87 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 4.",,BIBLIOGRAPHY127,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 30.",,BIBLIOGRAPHY128,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 48.",,BIBLIOGRAPHY129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n80125948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
br474vx5531,sul:M2002_6_04,,Roman Imperial denarius ancient barbaric counterfeit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.48 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 4.",,BIBLIOGRAPHY128,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 30.",,BIBLIOGRAPHY129,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 48.",,BIBLIOGRAPHY130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n80125948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kv864hh1989,sul:M2002_7_01,,Roman Imperial aureus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Gold,1 coin (7.565 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 1.",,BIBLIOGRAPHY129,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 25.",,BIBLIOGRAPHY130,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 30.",,BIBLIOGRAPHY131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg383cj3390,sul:M2002_7_02,,Roman Imperial aureus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Gold,1 coin (7.37 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 2.",,BIBLIOGRAPHY130,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 27.",,BIBLIOGRAPHY131,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 39.",,BIBLIOGRAPHY132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zn978hs7153,sul:M2002_7_03,,Roman Imperial aureus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Gold,1 coin (7.41 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 2.",,BIBLIOGRAPHY131,,,BIBLIOGRAPHY132,,,,BIBLIOGRAPHY133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kp295qk7230,sul:M2002_7_04,,Roman Imperial aureus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Gold,1 coin (7.51 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 2.",,BIBLIOGRAPHY132,,,BIBLIOGRAPHY133,,,,BIBLIOGRAPHY134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rc973nw3578,sul:M2002_7_05,,Roman Imperial aureus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Gold,1 coin (7.56 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 4.",,BIBLIOGRAPHY133,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 29.",,BIBLIOGRAPHY134,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 46.",,BIBLIOGRAPHY135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xn675wb9995,sul:M2002_7_06,,Roman Imperial aureus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Gold,1 coin (7.885 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 4.",,BIBLIOGRAPHY134,,,BIBLIOGRAPHY135,,,,BIBLIOGRAPHY136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zz270bh2767,sul:M2002_7_07,,Roman Imperial aureus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Gold,1 coin (7.575 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Type 5.",,BIBLIOGRAPHY135,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 47.",,BIBLIOGRAPHY136,,,,BIBLIOGRAPHY137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vh834jh5059,sul:M2002_8_01,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.67 grams),,,,,,,,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 220.",,BIBLIOGRAPHY136,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 545.",,BIBLIOGRAPHY137,,,,BIBLIOGRAPHY138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc654fh1441,sul:M2002_8_02,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.84 grams),,,,,,,,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 220.",,BIBLIOGRAPHY137,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 545.",,BIBLIOGRAPHY138,,,,BIBLIOGRAPHY139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mg247pp7857,sul:M2002_8_03,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.77 grams),,,,,,,,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 220.",,BIBLIOGRAPHY138,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 545.",,BIBLIOGRAPHY139,,,,BIBLIOGRAPHY140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xd787zp0082,sul:M2002_8_04,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.725 grams),,,,,,,,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 220.",,BIBLIOGRAPHY139,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 545.",,BIBLIOGRAPHY140,,,,BIBLIOGRAPHY141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wx106fs1959,sul:M2002_8_05,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.7 grams),,,,,,,,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 220.",,BIBLIOGRAPHY140,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 545.",,BIBLIOGRAPHY141,,,,BIBLIOGRAPHY142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
my799qw7892,sul:M2002_8_06,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.27 grams),,,,,,,,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 220.",,BIBLIOGRAPHY141,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 545.",,BIBLIOGRAPHY142,,,,BIBLIOGRAPHY143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dp111rf0724,sul:M2002_9_01,,Roman Imperial denarius ancient four_e counterfeit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver plated copper,1 coin (3.11 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Reverse 1.",,BIBLIOGRAPHY142,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 4.",,BIBLIOGRAPHY143,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 8.",,BIBLIOGRAPHY144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
